exposure_id	user_id	gender	origin	split	click	p_complete	p_engage	p_continue	p_click
5ecb6667-f9e5-5ef8-ac85-293238344ce3	demo-user-50	man	simulated	test	0	0.39882540702819824	0.11107774078845978	0.449569433927536	0.11759036779403687
2824e7a3-2b24-596a-8787-df1cc089b101	demo-user-51	woman	simulated	test	1	0.3352174162864685	0.0917421206831932	0.4585375487804413	0.09729506075382233
014a57cc-df80-52da-b38b-c815e6ead15f	demo-user-51	woman	simulated	test	0	0.40708687901496887	0.12080159783363342	0.4441315829753876	0.11380431801080704
510ec51a-e027-5e8f-bf5e-0df2619c9f37	demo-user-52	other	simulated	test	1	0.6252741813659668	0.24045512080192566	0.47169017791748047	0.24950142204761505
5c42dc33-359f-5a64-83b7-152b8f29810f	demo-user-52	other	simulated	test	1	0.4639231264591217	0.16492901742458344	0.43664249777793884	0.1340743899345398
188da9ed-2a06-59ab-94ea-8996de4d9ab3	demo-user-53	prefer_not_to_say	simulated	test	0	0.4238666296005249	0.12792634963989258	0.4426398277282715	0.12217528373003006
842b61de-506b-5d57-9986-77b9bc8c7df1	demo-user-53	prefer_not_to_say	simulated	test	0	0.37230268120765686	0.11621761322021484	0.465088814496994	0.16547611355781555
82f6d122-4f97-56f7-9853-b7fc09649462	demo-user-57	other	simulated	test	0	0.46286869049072266	0.15164831280708313	0.4473978281021118	0.13997924327850342
59423885-d6f6-5048-871d-fafb06e5099e	demo-user-57	other	simulated	test	0	0.4436848759651184	0.14073814451694489	0.43980303406715393	0.11863184720277786
a91c3f39-e56e-5991-a509-57bb57347f02	demo-user-58	prefer_not_to_say	simulated	test	0	0.3801901936531067	0.11778153479099274	0.4584865868091583	0.11443065106868744
5c007c9b-974c-58ba-9abf-71df6a267605	demo-user-58	prefer_not_to_say	simulated	test	0	0.3783769905567169	0.1219191923737526	0.45917418599128723	0.1621430516242981
471453f8-9bdd-5016-9753-e08119a49704	demo-user-59	unspecified	simulated	test	0	0.38865625858306885	0.12964408099651337	0.44314315915107727	0.1352182775735855
ad8d032c-fbcd-5556-b855-5247878a2dbc	demo-user-59	unspecified	simulated	test	0	0.4908953309059143	0.19003058969974518	0.47570937871932983	0.1895400583744049
7d58b931-9fcd-5a94-8ff9-7a490686b989	demo-user-60	man	simulated	test	0	0.45033055543899536	0.15579478442668915	0.44053006172180176	0.1398126631975174
112fdb94-b198-5b35-9866-ebf27ec17ac6	demo-user-60	man	simulated	test	0	0.4559016227722168	0.17825426161289215	0.4656989872455597	0.20438463985919952
88ee1de1-d53f-5af1-8420-d7905ef93e46	demo-user-61	woman	simulated	test	0	0.3901805281639099	0.10266506671905518	0.4465131163597107	0.10174110531806946
39084df9-99f0-5ae8-8e5d-8f037dfd1638	demo-user-61	woman	simulated	test	0	0.4803957939147949	0.21246378123760223	0.44399407505989075	0.20370686054229736
a98b5521-6a42-5f24-b501-1a3cabc2d4ba	demo-user-63	prefer_not_to_say	simulated	test	0	0.41985899209976196	0.15267527103424072	0.4647611677646637	0.18852244317531586
a4ff164a-47bd-5e99-8d1d-0730091283ee	demo-user-63	prefer_not_to_say	simulated	test	0	0.5793352127075195	0.21648132801055908	0.4567631483078003	0.18772774934768677
36a552ee-ae32-570d-88d6-4f80290caaa5	demo-user-65	man	simulated	test	0	0.5117716789245605	0.20595818758010864	0.4400118589401245	0.20994935929775238
26afbe7d-1c75-5b6a-86d6-1f08518b2a5b	demo-user-65	man	simulated	test	0	0.6115198731422424	0.23985932767391205	0.47860458493232727	0.24535247683525085
e14a37e1-8fe5-5d3e-9dbf-42146a7bec15	demo-user-66	woman	simulated	test	0	0.6461181640625	0.23181772232055664	0.4961377680301666	0.16190025210380554
18ece87b-f689-5e44-9f31-6793a9cdb7d9	demo-user-66	woman	simulated	test	0	0.5241325497627258	0.19395717978477478	0.4463665187358856	0.17647333443164825
5afbd60c-93d8-5a86-bd40-6502726bc95a	demo-user-67	other	simulated	test	0	0.6164025664329529	0.2192622274160385	0.4502192735671997	0.1732436567544937
55b5c1b3-133e-5ee8-b017-c1d0861ad877	demo-user-67	other	simulated	test	0	0.3956244885921478	0.15540537238121033	0.44216856360435486	0.17014296352863312
a48412a9-ba31-516c-be33-b0cf7cebc86a	demo-user-68	prefer_not_to_say	simulated	test	0	0.572807252407074	0.2006503790616989	0.45714879035949707	0.159682497382164
cf0b4ee1-9437-5b3b-aaca-15b57d71c3fa	demo-user-68	prefer_not_to_say	simulated	test	0	0.5753965377807617	0.22039936482906342	0.45139116048812866	0.17862845957279205
7f11e54b-ee33-5c9c-9b40-64105b656f10	demo-user-69	unspecified	simulated	test	0	0.4901128113269806	0.17811238765716553	0.43931204080581665	0.16422031819820404
db62e7da-7b7b-5c9d-8d57-3e0f1644ab8a	demo-user-69	unspecified	simulated	test	0	0.49049732089042664	0.17836083471775055	0.43930310010910034	0.16442488133907318
69b0347a-9ed1-5f30-aca6-72674191b5de	demo-user-70	man	simulated	test	0	0.6092151403427124	0.22914564609527588	0.47382858395576477	0.17217156291007996
91701dbf-48fa-5fb4-8af7-1d4560d029b7	demo-user-70	man	simulated	test	0	0.5541195869445801	0.23008741438388824	0.4715949296951294	0.2337985783815384
8788ec2a-91c2-544c-83a4-25884c239bc8	demo-user-71	woman	simulated	test	0	0.5880091786384583	0.2227708101272583	0.4424562156200409	0.18482963740825653
517b6082-43bc-5814-9703-4f338b69acd0	demo-user-71	woman	simulated	test	1	0.5846872329711914	0.22162483632564545	0.4414656162261963	0.18448926508426666
3ceca47e-a49f-556c-bc4e-d20908009007	demo-user-72	other	simulated	test	1	0.48034143447875977	0.19660072028636932	0.4376474618911743	0.20773813128471375
99fdc8b2-9b9a-5617-aec7-11c8603e46ac	demo-user-72	other	simulated	test	0	0.5509001016616821	0.20993533730506897	0.43886569142341614	0.1867019087076187
98ddee10-e529-5968-8601-b0d8557decd6	demo-user-74	unspecified	simulated	test	0	0.460269570350647	0.20095181465148926	0.4434281885623932	0.1929832249879837
faad4a93-ebbe-58e0-b44e-603592c8b412	demo-user-74	unspecified	simulated	test	0	0.4733068346977234	0.18688048422336578	0.453941285610199	0.16192661225795746
d076866a-95b8-55b1-b2d1-0b25eb7434bd	demo-user-75	man	simulated	test	0	0.5684990286827087	0.2536599040031433	0.4846949577331543	0.2348823994398117
23ef8bc6-a0da-5ba8-ab3d-241900d13538	demo-user-75	man	simulated	test	0	0.486233651638031	0.183089479804039	0.4389083981513977	0.1606236845254898
cb606cdf-398f-5daf-ad45-b93bb444b9d0	demo-user-76	woman	simulated	test	0	0.6005130410194397	0.20743517577648163	0.4642478823661804	0.15780188143253326
fb4bc7b1-7bcd-5bc4-8173-6e5ddf447d0b	demo-user-76	woman	simulated	test	0	0.48775598406791687	0.19000865519046783	0.457172155380249	0.21512344479560852
7c91c563-54ce-52f5-9dfa-48ffe6b2c0cf	demo-user-77	other	simulated	test	0	0.6328212022781372	0.23272372782230377	0.500097930431366	0.1666332483291626
ef524694-8d9a-518b-b8fa-f100587a5eae	demo-user-77	other	simulated	test	0	0.3974657356739044	0.13013647496700287	0.4654131233692169	0.15009965002536774
8a49232f-7a43-50c1-bd21-d3003aca9799	demo-user-78	prefer_not_to_say	simulated	test	0	0.49592670798301697	0.19892242550849915	0.4406784176826477	0.20435947179794312
3df27c6a-1707-5c73-ab20-2e12bd780254	demo-user-78	prefer_not_to_say	simulated	test	0	0.46687477827072144	0.21082019805908203	0.4438438415527344	0.21119333803653717
1b10f0d6-c98d-5dbd-a011-0ca4f64cbb59	demo-user-79	unspecified	simulated	test	0	0.45531031489372253	0.14692936837673187	0.44769787788391113	0.13678263127803802
97d88952-a59f-5d3b-b305-7c1eacb0a52a	demo-user-79	unspecified	simulated	test	0	0.4846726655960083	0.21927179396152496	0.4462091624736786	0.21808753907680511
6c25cd11-ddbf-5b4a-9d72-7f76c5ca348e	demo-user-80	man	simulated	test	0	0.42594292759895325	0.16545481979846954	0.44454318284988403	0.17513780295848846
d8238733-29bf-5af8-b9b6-53eef746a84c	demo-user-80	man	simulated	test	0	0.4363339841365814	0.18479551374912262	0.44383347034454346	0.1776309311389923
9a81b342-26e7-52c1-ab23-364bd81feb24	demo-user-81	woman	simulated	test	0	0.43217211961746216	0.14105340838432312	0.44164133071899414	0.12872634828090668
38e7a60a-59ae-5190-a7df-1463c60d5844	demo-user-81	woman	simulated	test	0	0.5952056646347046	0.23252403736114502	0.46295174956321716	0.21962006390094757
2fa23cc8-581b-5eb5-ba6d-5fe4cdeb54a2	demo-user-83	prefer_not_to_say	simulated	test	0	0.3807770311832428	0.11909547448158264	0.4662421941757202	0.14315122365951538
db218190-92b6-52be-80ad-6b7f778c9c60	demo-user-83	prefer_not_to_say	simulated	test	0	0.3951559066772461	0.13476283848285675	0.45763564109802246	0.17049285769462585
a38e4a38-6560-591d-ae81-21faa3fb389b	demo-user-84	unspecified	simulated	test	0	0.4732130467891693	0.18867360055446625	0.44193926453590393	0.19588300585746765
c4dbc606-42cd-5d75-b306-d65b7869823a	demo-user-84	unspecified	simulated	test	0	0.47478437423706055	0.16703730821609497	0.46460065245628357	0.1697499305009842
31292c29-d299-5636-b1dc-f3f9f84135ff	demo-user-85	man	simulated	test	0	0.4035167098045349	0.11325251311063766	0.4507054388523102	0.11344975978136063
42901813-caad-5731-b697-14efb23116e9	demo-user-85	man	simulated	test	0	0.6131019592285156	0.2248467355966568	0.45959416031837463	0.19400660693645477
44853a58-d690-522c-ba14-d23be17ad742	demo-user-86	woman	simulated	test	0	0.4326160252094269	0.1321677565574646	0.44856446981430054	0.12664474546909332
c1892643-1cd3-58bd-99b8-f04f8e8987f2	demo-user-86	woman	simulated	test	0	0.6101221442222595	0.2395220398902893	0.478022038936615	0.24526143074035645
c248480d-4b5e-557a-b57d-b4066cf7516e	demo-user-87	other	simulated	test	1	0.5507805943489075	0.21884863078594208	0.46352821588516235	0.23112060129642487
d49565bb-a394-54d5-b6f4-e6aa2cf95af3	demo-user-87	other	simulated	test	1	0.4446064233779907	0.14875148236751556	0.4381448030471802	0.121769480407238
5b4fdc40-a720-5439-835d-967f21593ee8	demo-user-88	prefer_not_to_say	simulated	test	1	0.5539238452911377	0.19528353214263916	0.4539680778980255	0.16006742417812347
b78583a6-c4a8-544d-85eb-6a781d53b241	demo-user-88	prefer_not_to_say	simulated	test	0	0.5383173823356628	0.203395277261734	0.4342980682849884	0.1721939891576767
d1abd1dc-cd58-5681-b17b-4e45e63e5c7a	demo-user-89	unspecified	simulated	test	1	0.5232628583908081	0.2195115089416504	0.4502792954444885	0.21402451395988464
af9c4363-fbbf-553c-a86b-b66f31fb6689	demo-user-89	unspecified	simulated	test	0	0.509721577167511	0.21315453946590424	0.446875661611557	0.20945505797863007
cd03bf87-bef6-547f-8c67-f786232db98b	demo-user-90	man	simulated	test	0	0.47478437423706055	0.16703730821609497	0.46460065245628357	0.1697499305009842
80fc0f46-b49b-5e05-b4ee-a7a178fcc9dd	demo-user-90	man	simulated	test	1	0.6229856610298157	0.23289097845554352	0.46734508872032166	0.19323572516441345
fe323214-e385-5227-964b-bd2014a54d35	demo-user-91	woman	simulated	test	1	0.576188862323761	0.22141176462173462	0.4530438482761383	0.1736309677362442
dd8d9b76-ab70-508f-ad52-b0e4d65d49a2	demo-user-91	woman	simulated	test	0	0.5941188931465149	0.21226286888122559	0.44710132479667664	0.1742369681596756
7c86ae36-3a4d-5f40-a0b2-05d2572c9bc1	demo-user-93	prefer_not_to_say	simulated	test	0	0.5713925957679749	0.2547927796840668	0.48791277408599854	0.23513397574424744
437f26f2-9d81-59b0-9374-074b36322c1a	demo-user-93	prefer_not_to_say	simulated	test	0	0.6307539343833923	0.22381390631198883	0.45269644260406494	0.1720847189426422
089e7894-7a37-5ae6-a618-6370c64e0092	demo-user-94	unspecified	simulated	test	1	0.5006993412971497	0.18596147000789642	0.4329196512699127	0.17703479528427124
9f08588a-a309-55a8-8643-306ea4223a40	demo-user-94	unspecified	simulated	test	1	0.4784417450428009	0.20316606760025024	0.44893205165863037	0.199101984500885
efa81fa8-67a7-55bd-ae10-9a70c410c31e	demo-user-95	man	simulated	test	1	0.5139735341072083	0.19013556838035583	0.4349899888038635	0.1612841784954071
2df1a484-3033-5414-b182-804fceaa6cb0	demo-user-95	man	simulated	test	0	0.6398963332176208	0.23848524689674377	0.47232505679130554	0.19267335534095764
617ffbd5-6fb1-50d9-b2fc-2aae43affb25	demo-user-96	woman	simulated	test	0	0.3591437339782715	0.08762029558420181	0.45073920488357544	0.07973040640354156
ea7dea9c-a340-54f4-ac2b-81ab82a26996	demo-user-96	woman	simulated	test	1	0.43168774247169495	0.15619930624961853	0.4398951232433319	0.1579194962978363
7e5af2c9-062e-5a3c-a103-fb1552e7d024	demo-user-98	prefer_not_to_say	simulated	test	1	0.6374800801277161	0.23229147493839264	0.5399178862571716	0.2014501839876175
23919b5c-f313-5042-9f0e-7e35b0e96330	demo-user-98	prefer_not_to_say	simulated	test	0	0.6166679859161377	0.26457643508911133	0.5416067838668823	0.22355781495571136
d7fe133f-5d0f-5cc3-9c17-e7b381c62631	demo-user-0	man	simulated	test	1	0.5467307567596436	0.2170228809118271	0.46283334493637085	0.229614719748497
5e44e114-7371-5de4-9336-08e881b96430	demo-user-0	man	simulated	test	1	0.44601503014564514	0.16397735476493835	0.43902602791786194	0.164697527885437
0b8f3efc-3666-59b9-b566-45c16cf6ab1c	demo-user-1	woman	simulated	test	0	0.47796908020973206	0.18957659602165222	0.4544476866722107	0.16396991908550262
08821372-f682-5fee-8654-c84d63064559	demo-user-1	woman	simulated	test	0	0.5103349089622498	0.21734470129013062	0.46597760915756226	0.22516664862632751
547d5279-7919-5885-8f75-04ecffb3297f	demo-user-2	other	simulated	test	0	0.37289974093437195	0.1277862787246704	0.4513190686702728	0.13233526051044464
44166e1a-0e9f-5c6a-b489-8168f8ac85e3	demo-user-2	other	simulated	test	1	0.38435599207878113	0.10243304818868637	0.4510856866836548	0.11070361733436584
930b32cb-1711-5f52-a79d-864e2ac02597	demo-user-3	prefer_not_to_say	simulated	test	0	0.6754570603370667	0.23158998787403107	0.46843644976615906	0.15996487438678741
9060238e-d916-54c0-8633-9f5fb095284d	demo-user-3	prefer_not_to_say	simulated	test	0	0.6524262428283691	0.23365315794944763	0.480053573846817	0.17268982529640198
5a4f4d8f-6d7a-56e8-98b6-5efec37d1c2f	demo-user-4	unspecified	simulated	test	0	0.47943657636642456	0.21690714359283447	0.4455137252807617	0.21620053052902222
179f5e0d-a88d-5eb9-8672-82f5a2d86f88	demo-user-4	unspecified	simulated	test	0	0.6315128803253174	0.2502428889274597	0.5027971863746643	0.2013668566942215
520bbef4-53d3-5b84-a0c0-4a6fdfdbdd49	demo-user-5	man	simulated	test	0	0.5965607166290283	0.22258606553077698	0.4981442093849182	0.21498239040374756
c0c40fca-42f3-5481-af7c-e8ce0101bee1	demo-user-5	man	simulated	test	0	0.5368727445602417	0.219107523560524	0.4715070426464081	0.19377949833869934
3a4fdc3a-b934-5de2-8b12-3f548e2cee19	demo-user-7	other	simulated	test	0	0.499664306640625	0.22324153780937195	0.44797343015670776	0.21394214034080505
9163fdda-b8c1-5501-8d18-c6c7ce9d4d01	demo-user-7	other	simulated	test	1	0.4115554094314575	0.14731137454509735	0.4574313163757324	0.17826271057128906
7e1a9f59-655a-5186-98ba-29d610e5fa78	demo-user-8	prefer_not_to_say	simulated	test	0	0.3706016540527344	0.11961153894662857	0.45036643743515015	0.12479417026042938
6a31df09-4637-5180-bd0e-7b53aaa6da80	demo-user-8	prefer_not_to_say	simulated	test	0	0.5592436194419861	0.24979494512081146	0.4744635224342346	0.2333938181400299
809411de-9afb-5072-ac44-68e142f7bf99	demo-user-9	unspecified	simulated	test	0	0.3845510184764862	0.12602975964546204	0.46494102478027344	0.17162592709064484
d7bd1097-ac0d-5df9-9760-8bdb89ed516d	demo-user-9	unspecified	simulated	test	1	0.3522168695926666	0.10720358043909073	0.45185136795043945	0.11396472901105881
28abcb90-ae19-5d25-93b2-328c34e4e174	demo-user-11	woman	simulated	test	0	0.5724422335624695	0.21932627260684967	0.4409572184085846	0.1909148097038269
4e152117-dd84-5a2f-b744-7ac1310f2c1a	demo-user-11	woman	simulated	test	0	0.5784589648246765	0.2021726667881012	0.4584769606590271	0.15949037671089172
a825b409-312d-5b35-8e3e-bd21b387ad82	demo-user-13	prefer_not_to_say	simulated	test	0	0.6386195421218872	0.24477078020572662	0.48980483412742615	0.24494263529777527
673d5561-615c-5584-94b6-864f85db8040	demo-user-13	prefer_not_to_say	simulated	test	0	0.6257050037384033	0.2494550347328186	0.4906352162361145	0.23478497564792633
94cd76b3-b790-5c3d-8f8c-7c2898c5182b	demo-user-14	unspecified	simulated	test	0	0.388406366109848	0.1300223171710968	0.44949057698249817	0.13145741820335388
618e897a-ab30-54cc-8c3d-392658249d3b	demo-user-14	unspecified	simulated	test	1	0.5791418552398682	0.2297162562608719	0.46879979968070984	0.23971711099147797
37747404-3787-517f-9021-cf1af615c660	demo-user-15	man	simulated	test	1	0.4922994375228882	0.19231466948986053	0.4575328230857849	0.21685950458049774
bc3b3b66-77f1-5170-9673-0cff630ad111	demo-user-15	man	simulated	test	0	0.3730868697166443	0.12855754792690277	0.46028831601142883	0.13007588684558868
b840e034-7041-55da-b200-41a0a9abb641	demo-user-16	woman	simulated	test	0	0.5540328025817871	0.19731929898262024	0.4441720247268677	0.17282754182815552
5742d870-f5c5-520f-8f0b-1fc695a9dad5	demo-user-16	woman	simulated	test	0	0.5579228401184082	0.19886644184589386	0.44418781995773315	0.17313046753406525
1c5f7804-1c11-5c61-af55-361e3a4bc9b2	demo-user-17	other	simulated	test	1	0.5592436194419861	0.24979494512081146	0.4744635224342346	0.2333938181400299
e6eaaf1d-893d-5806-9478-c21e547a2327	demo-user-17	other	simulated	test	0	0.44514891505241394	0.18161606788635254	0.4472742974758148	0.17989778518676758
ec2bc0ef-8fde-5594-a03b-ca701ddf6e83	demo-user-18	prefer_not_to_say	simulated	test	0	0.36019864678382874	0.12231232970952988	0.4521212875843048	0.12294641137123108
5f070d81-99fe-50b3-8061-08852dac82a4	demo-user-18	prefer_not_to_say	simulated	test	0	0.6091970205307007	0.20921315252780914	0.46702516078948975	0.1564035266637802
09f99ac8-ccf5-526a-917c-c0e1b1435b43	demo-user-19	unspecified	simulated	test	0	0.4585638642311096	0.1705780327320099	0.43840280175209045	0.1705143302679062
ec403a29-86b6-5eaa-b0fc-416b630f3ceb	demo-user-19	unspecified	simulated	test	0	0.4479716718196869	0.1727304458618164	0.4652473032474518	0.20098093152046204
6b094cac-db5c-5fc1-95d2-ec32ce981a7a	demo-user-20	man	simulated	test	0	0.4070349931716919	0.14152182638645172	0.44155821204185486	0.14533187448978424
1602e628-790f-5093-a18a-db0b2b8841a7	demo-user-20	man	simulated	test	1	0.405834823846817	0.1537885069847107	0.4491080343723297	0.155559703707695
9492232d-f235-5c15-abe6-c81db189c6cf	demo-user-21	woman	simulated	test	0	0.6012114882469177	0.23196172714233398	0.4536896347999573	0.20497719943523407
3bbae0ea-e074-5e60-a15f-1886f2c35a11	demo-user-21	woman	simulated	test	0	0.38061967492103577	0.12724125385284424	0.456491619348526	0.1677297204732895
7cf1a776-3bc1-56f0-94a8-32560bb8ffdc	demo-user-22	other	simulated	test	0	0.5581686496734619	0.22992420196533203	0.4911353290081024	0.19564591348171234
c601e415-ae40-507f-99b9-c47cac6e0442	demo-user-22	other	simulated	test	1	0.5082376003265381	0.20829185843467712	0.4379161596298218	0.21667927503585815
3db4ffa9-ea16-5c51-8585-00e03211219c	demo-user-23	prefer_not_to_say	simulated	test	0	0.37103480100631714	0.13744260370731354	0.4495798647403717	0.1451745182275772
5f6abd1f-14e1-5226-bbc4-cd1d16c07a15	demo-user-23	prefer_not_to_say	simulated	test	1	0.4886714220046997	0.17475585639476776	0.4357875883579254	0.14810939133167267
a56dbc4e-1ff7-51a9-96cb-56ed9ba60d6a	demo-user-24	unspecified	simulated	test	0	0.46879884600639343	0.17994947731494904	0.45528876781463623	0.20760338008403778
42bf3f56-5809-50dc-8dce-56fe21ce4197	demo-user-24	unspecified	simulated	test	0	0.34483274817466736	0.10077783465385437	0.46046844124794006	0.09353072196245193
0af3fd4d-c7d7-5cbd-84b0-dfb32a075d1d	demo-user-26	woman	simulated	test	0	0.38178586959838867	0.12799480557441711	0.4564087390899658	0.1683109998703003
2c4d3efe-b770-5fc4-9622-c5434d3e4a15	demo-user-26	woman	simulated	test	0	0.4654093086719513	0.16143031418323517	0.4399574398994446	0.15072256326675415
637df956-c220-5d89-beea-b8dbf22c67f3	demo-user-27	other	simulated	test	1	0.4524272382259369	0.17583942413330078	0.4655008316040039	0.20289413630962372
c46ae74c-ca39-51df-bef7-693cc4c730fd	demo-user-27	other	simulated	test	0	0.5116550922393799	0.1970420777797699	0.4374087154865265	0.18964682519435883
885c6bf8-bfbf-5e8e-b87a-97c037c771a4	demo-user-29	unspecified	simulated	test	0	0.4200285077095032	0.17179106175899506	0.44510626792907715	0.16561728715896606
7c329563-0827-5438-aa7f-faa1f5758ac9	demo-user-29	unspecified	simulated	test	0	0.5261061787605286	0.21826398372650146	0.4674621820449829	0.22814728319644928
2d6f48bb-4eb7-536f-bf9d-36550bab345d	demo-user-32	other	simulated	test	0	0.41342246532440186	0.11949356645345688	0.4498957693576813	0.11784864217042923
5334f953-75bc-5a2b-80fc-39ab1998f6ca	demo-user-32	other	simulated	test	0	0.4216286838054657	0.13095785677433014	0.44076940417289734	0.10902851074934006
f865ae0c-1cac-5732-998d-e89b0ff145d9	demo-user-34	unspecified	simulated	test	0	0.6012668609619141	0.2262500822544098	0.46530577540397644	0.1743171215057373
d8b5c3b0-0bd5-5bf9-a753-1d573aad1975	demo-user-34	unspecified	simulated	test	0	0.5688663721084595	0.23468008637428284	0.5034318566322327	0.19875599443912506
7e52a68a-96b7-5688-bc1e-4f2fed462471	demo-user-35	man	simulated	test	0	0.4636799693107605	0.17327097058296204	0.4382205903530121	0.17289437353610992
f0d9c24b-8dc7-54db-aa20-3c4f19cdad18	demo-user-35	man	simulated	test	0	0.4581398665904999	0.17035417258739471	0.43841812014579773	0.17031638324260712
f9f29a2b-e0e8-56fd-8f3c-b72ab7c4a7d1	demo-user-36	woman	simulated	test	0	0.40862584114074707	0.14505192637443542	0.45744261145591736	0.17687268555164337
f8e2fb43-05f6-537e-a566-fb810ddd3e7c	demo-user-36	woman	simulated	test	0	0.3991219997406006	0.11703949421644211	0.4593212604522705	0.13390393555164337
eb295117-38a5-5c72-9115-7accb7cdeed8	demo-user-37	other	simulated	test	0	0.3693147301673889	0.11884064972400665	0.45044007897377014	0.12412276864051819
a65f3545-c177-5ea1-bca2-7e437733977f	demo-user-37	other	simulated	test	0	0.5527885556221008	0.21867574751377106	0.46232184767723083	0.23658955097198486
051020b6-3e4e-55c9-9465-fcab5ff715db	demo-user-38	prefer_not_to_say	simulated	test	0	0.41470324993133545	0.15948915481567383	0.4453001916408539	0.16952519118785858
4ce16286-2037-5f81-bab2-529d8a6b3133	demo-user-38	prefer_not_to_say	simulated	test	0	0.5450068712234497	0.20723292231559753	0.4388093948364258	0.18531553447246552
02cbd9cf-d92d-574a-b738-522c62cc65dc	demo-user-40	man	simulated	test	0	0.3387731909751892	0.09271260350942612	0.44882655143737793	0.10136720538139343
ed979e4d-0e0c-508b-9aae-7f609328f25d	demo-user-40	man	simulated	test	1	0.6005840301513672	0.2434988021850586	0.48281052708625793	0.23663052916526794
111836f8-1461-52c2-ad68-ad2b055de080	demo-user-41	woman	simulated	test	1	0.5588892102241516	0.2082930952310562	0.4522975981235504	0.18391142785549164
62ec8dd9-dba4-5f8c-b376-9aac7cafd030	demo-user-41	woman	simulated	test	0	0.5420923233032227	0.23069481551647186	0.47286921739578247	0.23193098604679108
a11eceb4-fb10-5ec4-a916-054258d8aa95	demo-user-42	other	simulated	test	0	0.5314798355102539	0.2008991241455078	0.4387221932411194	0.18170185387134552
2ac9176f-225a-5d77-aacf-304e84f04f4b	demo-user-42	other	simulated	test	1	0.476870596408844	0.18894267082214355	0.45430728793144226	0.1634979248046875
488647d2-8e44-53ec-8a6c-80e248e6e9e7	demo-user-43	prefer_not_to_say	simulated	test	0	0.55864417552948	0.20891113579273224	0.48098206520080566	0.2044827789068222
56983791-1e2e-59ea-9178-ca49a1228c13	demo-user-43	prefer_not_to_say	simulated	test	0	0.45753052830696106	0.1898861974477768	0.4469466209411621	0.18739883601665497
bce0d73d-b0d0-5c5f-a1af-b5cf274efacc	demo-user-44	unspecified	simulated	test	0	0.5273874998092651	0.23690925538539886	0.4543665647506714	0.22580429911613464
c67f0224-14a0-5386-9deb-0a2d2d798f84	demo-user-44	unspecified	simulated	test	1	0.5232628583908081	0.2195115089416504	0.4502792954444885	0.21402451395988464
0e64b883-4e07-5b40-b209-d73947c4d1ac	demo-user-45	man	simulated	test	0	0.43518635630607605	0.13387978076934814	0.44845882058143616	0.12783034145832062
83196fc7-207b-517a-8ba3-f629e94555a5	demo-user-45	man	simulated	test	0	0.3618895411491394	0.11117411404848099	0.44585156440734863	0.11819370090961456
ef098287-15b0-5860-9568-690abe6689f1	demo-user-46	woman	simulated	test	0	0.475677490234375	0.20980671048164368	0.443631649017334	0.2012302130460739
11c859f5-9f4c-599a-a28c-a6161c3067e8	demo-user-46	woman	simulated	test	0	0.4344627261161804	0.14294520020484924	0.4414873719215393	0.13013280928134918
bdad1087-5a5e-55dc-b0b4-c682bb7ccab6	demo-user-48	prefer_not_to_say	simulated	test	0	0.43340250849723816	0.1901066154241562	0.4443660080432892	0.19250930845737457
1c4ad267-5560-5f87-8349-ee60ee06dd66	demo-user-48	prefer_not_to_say	simulated	test	0	0.43465059995651245	0.1336452066898346	0.4467734694480896	0.13495410978794098
005036a7-c3d8-50b1-8c94-2f6ee866bbc8	demo-user-49	unspecified	simulated	test	0	0.39390525221824646	0.13311953842639923	0.4489831030368805	0.13575713336467743
4d970851-456c-5ab8-9a0a-078051cbafdb	demo-user-49	unspecified	simulated	test	0	0.5256579518318176	0.21131378412246704	0.4401492476463318	0.2139347642660141
985ab90a-89bf-5c74-b918-7dea24c2ab3a	demo-user-50	man	simulated	test	0	0.4098712205886841	0.12301097065210342	0.4437585771083832	0.115460105240345
95d29795-184a-5ddf-b077-802d1d65ca85	demo-user-50	man	simulated	test	0	0.4080437421798706	0.11555042862892151	0.4444701075553894	0.1119813397526741
9fbe0a46-3e19-5453-b08d-c4ceb86b4178	demo-user-51	woman	simulated	test	0	0.3830581605434418	0.12881755828857422	0.4563184976577759	0.1689465343952179
7eec7a37-c225-5c0c-b43d-c95aa40151cf	demo-user-51	woman	simulated	test	1	0.3986862599849701	0.11675027012825012	0.4593570828437805	0.13370777666568756
df81f990-ef45-5f24-a9d5-a3410ba9134b	demo-user-52	other	simulated	test	0	0.6338663101196289	0.26004382967948914	0.6058729887008667	0.20299993455410004
49461ddb-75b8-525b-9e2d-442a47013c8a	demo-user-52	other	simulated	test	0	0.6291540265083313	0.24309659004211426	0.4954562783241272	0.22045330703258514
0b0f2323-2355-5e64-a1e1-466254a6ddac	demo-user-53	prefer_not_to_say	simulated	test	0	0.37101686000823975	0.13296236097812653	0.4488677680492401	0.1439058929681778
72199d1f-cddf-59d7-a513-5fbd0ca3b8dd	demo-user-53	prefer_not_to_say	simulated	test	0	0.3791308104991913	0.11718142777681351	0.4585917592048645	0.11385834962129593
640ed931-6489-5407-a245-a4eb9a89c5d7	demo-user-57	other	simulated	test	1	0.4526844620704651	0.15154674649238586	0.44050318002700806	0.1424829065799713
0a9f3da5-4da6-5d34-a68c-21c5510bb07b	demo-user-57	other	simulated	test	0	0.3357251286506653	0.08605585247278214	0.4641490876674652	0.13696126639842987
